"Var1","Freq"
"綠化",2
"綠白",4
"綠地",1
"綠自提",1
"綠色",16
"綠委",1
"綠柯",1
"綠要",2
"綠粉",2
"綠能",5
"綠茶",2
"綠袍",1
"綠媒",1
"綠旗",4
"綠線",1
"綠營",117
"綠黨",1
"維持",13
"維持現狀",7
"維繫",1
"維護",4
"網友",17
"網民",1
"網封",1
"網紅",4
"網軍",4
"網站",3
"網路",32
"網路上",4
"綽號",2
"緊急",1
"緊追",2
"緊密",2
"緊張",9
"緊湊",1
"緊緊",2
"緊繃",7
"緊鑼密鼓",1
"聚光",4
"聚光燈",2
"聚集",2
"聚會",3
"臺大",1
"舞台",2
"蒐集",5
"蒙羞",1
"蓄勢待發",1
"製作",3
"製造",4
"認不出來",1
"認出",1
"認同",23
"認定",1
"認知",3
"認真",7
"認真做事",4
"認得",1
"認證",2
"認識",9
"誓言",5
"誓師",6
"語不驚人死不休",1
"語言",3
"語音",2
"誤入",4
"誤判",1
"誤差",10
"誤植",1
"誤會",6
"誤解",7
"說不過去",1
"說出",5
"說好",1
"說到做到",2
"說明",29
"說明會",12
"說服",11
"說服力",4
"說法",32
"說空話",1
"說段",1
"說穿",2
"說破",1
"說鬼話",1
"說現",1
"說詞",1
"說會",1
"說話",4
"說話算話",3
"說過",8
"說道",1
"說實話",1
"說認",1
"說謊",1
"豪語",3
"趕快",7
"趕鴨子上架",1
"趙少康",50
"趙將",1
"輔佐",2
"輔助",1
"輔選",98
"輕忽",2
"輕率",1
"輕蔑",1
"輕騎",1
"輕鬆",9
"遙遙領先",2
"遜色",1
"遞件",1
"遠比",1
"遠見",5
"遠高於",1
"遠超過",2
"遠遠",3
"銀髮",5
"銀髮族",1
"銅像",3
"閣揆",1
"閩南語",1
"障礙",7
"需求",5
"需承擔",1
"需要",39
"領了",2
"領先",30
"領先者",1
"領表",1
"領軍",3
"領域",2
"領情",1
"領袖",8
"領導",3
"領導人",9
"領頭羊",6
"颱風",3
"駁斥",1
"駁回",7
"鳴槍",3
"齊漲",1
"僵局",3
"僵滯",1
"價值",112
"價值觀",1
"價格",1
"儀式",16
"劇烈",1
"劇場",1
"劉奕霆",8
"劉奕霆則",1
"劉思吟",1
"劉結",1
"劉維均則",1
"劉增應",2
"劉學聖",1
"劍將",1
"厲耿桂芳",1
"嘲諷",1
"嘴上",2
"嘴巴",2
"嘻嘻哈哈",1
"增加",8
"增高",2
"增強",1
"增添",2
"增進",3
"增額",1
"墨西哥",1
"墨綠",15
"墮落",2
"嫻熟",1
"審查",4
"審慎",7
"審議",1
"寫下",1
"寫到",1
"寫照",1
"寫過",1
"層次",1
"層面",3
"層峰",1
"廚房",1
"廝殺",2
"廟方",5
"廟宇",1
"廟會",3
"廢松機",1
"廢核",1
"廢棄物",1
"廢票",9
"廣大",2
"廣告",13
"廣泛",6
"廣納",1
"廣場",1
"廣義",1
"廣播",6
"廣播節目",2
"廣邀",1
"彈弓",4
"彈性",1
"彈射",3
"彈嗎",1
"影片",6
"影射",1
"影響",67
"影響力",3
"徵召",123
"徵收",1
"徵招",1
"徵詢",47
"德才",5
"德國",2
"德基段",1
"德福",2
"慰留",2
"慰問金",2
"慶元",2
"慶祝",5
"慶鈴",3
"憂心",4
"憂慮",2
"憤怒",4
"摩拳擦掌",1
"撐起",2
"撐場面",3
"撒幣式",1
"撕破臉",4
"撞期",1
"撞牆",1
"撩落",1
"撫平",2
"播出",4
"撲朔迷離",1
"敵人",32
"敵視",1
"敵對",1
"數千",1
"數已",1
"數字",8
"數位",7
"數位化",2
"數度",4
"數秒",4
"數最多",2
"數學",6
"數據",11
"暫居",2
"暫時",3
"暫難",2
"暴力",2
"暴露",3
"樁腳",1
"樂見",3
"樂於",2
"樂得",1
"樂意",1
"樂觀",20
"樂觀其成",1
"樓前",1
"樓梯",1
"樓間",1
"標示",2
"標記",1
"標榜",2
"標題",3
"標籤",2
"模式",18
"模糊",2
"模擬",1
"樣子",2
"毅力",8
"潘懷宗",2
"潰散",1
"澄清",8
"澎湖縣",2
"熟悉",6
"熟識",1
"熱身",1
"熱門",4
"熱門話題",2
"熱度",1
"熱烈",6
"熱烈歡迎",2
"熱情",10
"熱情歡迎",2
"熱絡",3
"熱誠",1
"熱議",1
"瑩說",2
"瑩臉",1
"瘦身",4
"皺眉",2
"盤向",1
"盤面",1
"盤將會",1
"盤勝選",1
"盤會",1
"盤算",1
"盤還",1
"瞎掰",2
"確切",1
"確立",2
"確定",105
"確保",7
"確會拉到",1
"確實",38
"確認",15
"碼頭",1
"磋商",1
"稻草",1
"窮盡",1
"範例",1
"範圍",13
"篇篇",1
"締結",1
"緣木求魚",1
"緩頰",1
"練兵",1
"練俏話",1
"罵人",2
"罷了",1
"罷課",2
"膠著點",1
"蔓延",3
"蔓延到",1
"蔡正元",7
"蔡依珊",1
"蔡孟妤",2
"蔡易餘",1
"蔡柯",1
"蔡爾翰",1
"蔡壁",5
"蔣乃辛",2
"蔣介石",1
"蔣公",1
"蔣外",1
"蔣孝嚴",3
"蔣根煌",1
"蔣會",2
"蔣豐懋",1
"蔬菜",3
"衛生",1
"衛生局長",2
"衝刺",9
"衝勁",1
"衝突",4
"衝高",1
"衝著",1
"衝撞",1
"衝衝衝",1
"衝擊",11
"複雜",3
"複雜化",1
"複雜性",2
"複雜度",1
"誕生",1
"誰知",1
"誰料",1
"誰贏",1
"課程",2
"課題",2
"調今",4
"調以",2
"調低",1
"調侃",1
"調性",1
"調前",2
"調查",25
"調查報告",2
"調時",1
"調解",1
"調解人",2
"調整",10
"談不成",1
"談太多",1
"談判",3
"談到",20
"談笑風生",1
"談起",3
"談話",5
"談過",2
"談嘛",1
"談論",1
"請勿",1
"請出",5
"請民眾",1
"請求",1
"請見",1
"請來",1
"請案",1
"請益",35
"請託",3
"請假",2
"請問",4
"請教",1
"請賴",1
"請選",1
"請辭",16
"諒解",4
"論述",8
"論調",2
"論壇",21
"論點",1
"諸多",3
"諸如",2
"諸葛亮",1
"豎起",2
"賞識",1
"賣力",1
"賣台",3
"賣乖",1
"賣舊",1
"賣關子",2
"賤人",3
"質詢",27
"質疑",50
"賭上",2
"賭到",1
"賭呢",2
"趣之處",1
"踏戶",1
"踏進",1
"踢足球",1
"踢開",2
"踩死",1
"輩分",1
"輩份",1
"輪值",1
"輪替",2
"輪番",1
"適用",1
"適合",4
"適宜",1
"適逢",1
"適當",8
"遭到",4
"遭受",1
"遭拔",1
"遭涉",1
"遭逢",1
"遭遇",2
"遭獨派",1
"遮攔",1
"遷至",2
"遷到",1
"遷建",1
"遷移",2
"鄧小平",3
"鄧家基",1
"鄭文燦",11
"鄭弘儀",2
"鄭超文",2
"鄭運鵬",14
"鄭麗文",1
"鄭麗君",7
"鄰舍",1
"鄰近",1
"鄰國",1
"銳不可當",1
"鋪陳",1
"震憾",1
"震撼",2
"震驚",2
"靠北",4
"靠行",2
"靠近",1
"靠攏",8
"鞏固",16
"颳起",1
"養肥",1
"養癰貽患",1
"餘人",1
"餘年",1
"餘波盪漾",1
"餘悸猶存",1
"餘票",2
"髮夾",2
"鬧出笑話",1
"鬧場",2
"鬧翻",2
"魄力",1
"魅力",3
"儘快",3
"儘速",1
"儘管",6
"凝聚",11
"勳二",1
"勳以",1
"勳兩人",1
"勳則",2
"勳站",1
"勳擁",1
"器度",1
"噩夢",1
"奮起",1
"奮鬥",1
"學子",2
"學代會",5
"學生",34
"學年度",1
"學弟",1
"學系",1
"學者",7
"學長",1
"學時",1
"學校",3
"學院",5
"學習",1
"學習型",1
"學術",7
"學期",1
"學童",1
"學費",1
"學聖",5
"學聖則",1
"學運",3
"學潮",1
"導致",10
"導演",1
"憑空",1
"憨厚",1
"憲法",1
"憲政",2
"戰力",5
"戰士",2
"戰友",1
"戰火",1
"戰局",6
"戰役",2
"戰車",1
"戰到",1
"戰果",1
"戰況",4
"戰法",1
"戰爭",7
"戰鬥",6
"戰鬥力",1
"戰鬥機",1
"戰將",17
"戰敗",1
"戰略",11
"戰略目標",2
"戰略思維",1
"戰術",1
"戰袍",1
"戰連勝",1
"戰勝",7
"戰場",4
"戰戰兢兢",2
"戰機",2
"撻伐",1
"撼動",5
"擁丁",2
"擁抱",1
"擁賴",2
"擅長",1
"擇期",1
"操作",39
"操弄",1
"操盤",6
"擔心",32
"擔任",40
"擔當",1
"擔憂",4
"據悉",2
"據傳",5
"據稱",1
"據說",3
"整合",25
"整到",2
"整頁",1
"整個",36
"整套",2
"整理",3
"整場",1
"整體",17
"整體而言",1
"整體規劃",1
"曉得",5
"樹木",1
"樹林",1
"樹菊",1
"樹菊時",1
"樹菊說",1
"橋下",1
"橋引道",3
"橋梁",4
"橋樑",1
"橘子",1
"機車",2
"機制",25
"機要",1
"機密",1
"機率",24
"機蛋",1
"機會",81
"機構",2
"機器",2
"機關算盡",2
"橫谷",1
"橫跨",1
"歷史",12
"歷史紀錄",1
"歷史背景",1
"歷任",19
"歷年",2
"歷次",2
"歷來",1
"歷屆",1
"歷經",5
"歷練",1
"澳報",1
"激出",1
"激怒",4
"激烈",24
"激起",1
"激動不已",1
"激情",2
"激發",1
"激戰",1
"激盪",1
"濁水",6
"濃厚",3
"濃度",2
"燃煤",57
"燃燒",1
"燈泡",1
"燒成",1
"燒死",1
"燒聲",1
"燙手山芋",1
"獨立",5
"獨立思考",1
"獨而戰",1
"獨來獨往",1
"獨派",15
"獨家",2
"獨裁",3
"獨裁政權",2
"獨董",1
"獨獨",1
"盧秀燕",15
"盧秀燕大",1
"盧威",6
"瞠目結舌",1
"磨一劍",1
"磨合",2
"積木",3
"積極",27
"積極爭取",9
"窺知",2
"篤定",1
"篩選",1
"縝密",1
"縣市",58
"縣市長",57
"縣市政府",1
"縣府",1
"縣長",55
"興安",1
"興建",4
"興隆",7
"興趣",2
"蕩然無存",1
"蕭配",1
"蕭條",1
"蕭景田",1
"蕭萬長",4
"蕭說",1
"融合",2
"螢萱",2
"褪色",1
"親人",1
"親上",2
"親中",3
"親切",2
"親友",1
"親民",1
"親民黨",19
"親共",1
"親自",8
"親兩",1
"親近",3
"親柯",6
"親赴",2
"親連",1
"親筆",1
"親筆信",1
"親筆寫",1
"親筆簽名",1
"親綠",1
"親綠電台",2
"親綠覺",1
"諱言",1
"諷刺",5
"諾言",2
"諾貝爾",1
"諾貝爾文學獎",3
"諾貝爾獎",1
"賴士",3
"賴正",1
"賴峰偉",2
"賴神",1
"賴素",1
"賴清",4
"賴清德",109
"賴清德今",1
"賴清德僅",1
"賴等",2
"踴躍",1
"踴躍站",2
"輸完",1
"輸家",2
"輸掉",6
"輸給",2
"輸誠",4
"輸輸",2
"輸贏",3
"辦公室",58
"辦到",3
"辦法",13
"辦柯粉",1
"辦柯黑",1
"辦個",1
"辦理",2
"辦過",1
"遲未",1
"遲遲",5
"遴選",15
"遵守",2
"選一難",1
"選人",5
"選上",7
"選不上",6
"選手",5
"選仗",2
"選出",4
"選市",1
"選民",241
"選址",2
"選完",2
"選局",4
"選災",1
"選秀",1
"選到",5
"選制",2
"選前",10
"選後沒",1
"選時",2
"選真",1
"選假",2
"選務",1
"選區",21
"選將",4
"選將裡",1
"選得",2
"選情",125
"選票",85
"選項",3
"選嗎",1
"選新北",2
"選過",1
"選對",18
"選對會",227
"選戰",296
"選擇",31
"選輸",2
"選舉",462
"選邊",1
"遺族",2
"遺憾",4
"鋼索",2
"錄取",4
"錄取率",1
"錄製",1
"錢震宇",1
"錢震宇則",1
"錦標賽",1
"錯失",1
"錯估",2
"錯則",1
"錯得",1
"錯開",1
"錯亂",3
"錯誤",6
"隧道",3
"隨之",2
"隨之而來",1
"隨心所欲",1
"隨同",1
"隨即",14
"隨性",1
"隨便",4
"隨後",12
"隨風",1
"隨時",8
"隨扈",1
"隨著",4
"隨意",4
"隨機",1
"隨機抽樣",2
"險些",1
"險勝",2
"靜坐",1
"靜待",4
"靜候",1
"靜默",1
"靜觀其變",1
"頭上",1
"頭不",1
"頭版",1
"頭殼",1
"頭痛",3
"頭腦",2
"頭銜",1
"頭戴",1
"頻道",2
"頻頻",8
"頻繁",1
"餐敘",4
"餐會",4
"館長",1
"駭客",1
"鴨子",1
"默契",14
"默認",1
"默默",2
"龍眼",1
"龜山",2
"優先",8
"優劣勢",1
"優秀",9
"優秀人才",1
"優良",4
"優缺點",1
"優異",1
"優越性",2
"優勢",28
"優質",1
"儲值",1
"嚇醒",1
"嚇嚇",1
"壓力",35
"壓力鍋",1
"壓低",2
"壓到",1
"壓制",1
"壓垮",1
"壓迫",2
"壓倒性",3
"壓軸",1
"壓縮",4
"尷尬",9
"幫丁",2
"幫王",1
"幫全台",1
"幫同",1
"幫忙",24
"幫你",1
"幫助",14
"幫派",1
"幫得",1
"幫新北",2
"幫葉元",1
"幫藍",1
"彌補",2
"徽抱",3
"懇切",1
"懇請",1
"應不存",1
"應予以",1
"應允",1
"應付",2
"應可",1
"應用",2
"應自提",5
"應具",1
"應勇",1
"應要",3
"應高",2
"應景",1
"應會",7
"應當",6
"應該",103
"應對",1
"應盡",2
"應請",1
"應戰",9
"應曉薇",2
"應聲蟲",1
"應講",1
"應邀",2
"應邀出席",1
"應證",1
"戲稱",1
"戲謔",1
"戴著",1
"戴錫欽",4
"擊垮",3
"擊倒",1
"擊退",1
"擊敗",10
"擊鼓",1
"擘畫",1
"擘劃",1
"擠出來",1
"擠得",1
"擦出",1
"擬出",1
"擬定",6
"擬寫",1
"曖昧",1
"檔期",2
"檢查",2
"檢討",6
"檢視",14
"檢驗",2
"殭屍",1
"濟南路",1
"濫用",3
"濫權",1
"營救",1
"營造",9
"營運",2
"營養",1
"燭光",1
"牆頭草",1
"獲利",7
"獲准",1
"獲得",60
"獲勝",14
"獲選",1
"獲黨",2
"環台",4
"環保",3
"環保署",2
"環南",12
"環評",6
"環境",18
"環境保護",1
"環境影響",2
"癌症",3
"瞧不起",1
"瞬息萬變",1
"瞬間",1
"瞭解",3
"糜爛",1
"糟糕",5
"糟糠之妻",1
"糟蹋",1
"縱使",1
"總之",3
"總比",1
"總召",10
"總召林",2
"總局",1
"總要",1
"總計",1
"總得",1
"總理",1
"總統",219
"總統大選",13
"總統府",37
"總部",21
"總裁",1
"總幹事",28
"總會",9
"總經理",2
"總預算",2
"總算",1
"總認",1
"總機",1
"總體",1
"績優",1
"繁忙",2
"繁重",1
"繁榮",11
"聯手",5
"聯合",31
"聯合作戰",9
"聯合國",1
"聯合報",18
"聯合報系",131
"聯考",2
"聯里",3
"聯姻",2
"聯席會",1
"聯訪",8
"聯速",1
"聯絡",13
"聯絡人",2
"聯想",1
"聯盟",21
"聯審",1
"聯播網",1
"聯誼會",4
"聯繫",6
"聰明",6
"聰明人",3
"聰明反被聰明誤",1
"聰等",2
"聰說",3
"聲明",14
"聲音",22
"聲浪",14
"聲望",9
"聲援",10
"聲量",4
"聲勢",15
"聲稱",2
"臉皮",1
"臉色",1
"臉書",59
"臉書小編",1
"臉書貼",1
"臉書講",2
"臨門一腳",1
"臨時",5
"臨時動議",1
"舉手",4
"舉止",1
"舉行",27
"舉足輕重",1
"舉例",1
"舉起",1
"舉動",1
"舉棋不定",2
"舉債",1
"舉過去",1
"舉辦",38
"舉辦活動",2
"艱困",18
"艱苦",2
"艱鉅",1
"艱難",10
"薄弱",2
"薪資",5
"蟑螂",1
"謙卑",1
"謙遜地",1
"講一講",1
"講太多",2
"講太多會",2
"講太快",1
"講台",1
"講求",1
"講法",1
"講首",1
"講座",1
"講站",1
"講得",1
"講清楚",4
"講這句",1
"講幹話",5
"講話",8
"講過",1
"講說",1
"講稿",1
"講錢",1
"謝系",1
"謝典霖",1
"謝長廷",11
"謝票",1
"謝進",3
"謝龍介",5
"謝謝",6
"謠言",6
"謠傳",1
"購屋",1
"賽局",5
"賽事",1
"趨勢",14
"趨勢性",1
"輿情",2
"遽減",1
"避免",23
"避見",1
"避開",1
"邀同",1
"邀前",1
"邀約",4
"邀集",1
"邀請",30
"邁入",1
"邁出",2
"還不",4
"還比柯",1
"還以",1
"還未",2
"還用",1
"還向",2
"還好",6
"還存",1
"還成",1
"還早",2
"還低",3
"還我",2
"還找",2
"還沒",32
"還沒選",1
"還長",1
"還很長",1
"還要",21
"還倒",1
"還原",1
"還假",1
"還做",1
"還問",1
"還將",2
"還得",1
"還被",2
"還逐",1
"還發",2
"還給",5
"還嗆",1
"還想",3
"還想選",1
"還會",5
"還跟葉元",1
"還對",1
"還稱",1
"還算",2
"還算個",1
"還說",14
"還酸",1
"還需",1
"還爛",1
"醜態畢露",1
"醜聞",1
"醞釀",2
"鍥而不捨",2
"鎂光燈",1
"隱約",1
"隱憂",1
"隱藏",3
"雖比",1
"雖未",1
"雖因",1
"雖低",2
"雖非",1
"雖則",1
"雖敗猶榮",2
"雖現",1
"雖然",56
"雖僅",1
"雖說",1
"雖還",1
"雖黨",1
"霜淇淋",1
"韓要",1
"韓國",11
"鮮明",1
"鴻基",4
"點半",1
"點名",7
"點多",1
"點別",1
"點將",1
"點晚",1
"點評",1
"點閱",2
"點燃",1
"點選",3
"點頭",3
"點餐",1
"叢林",5
"擴大",3
"擴張",2
"擴增",1
"擷取",4
"擺出",2
"擺臭",1
"擺爛",2
"擾台",1
"斷交",4
"斷光",1
"斷訊",1
"斷掉",1
"斷絕",1
"斷電",13
"檯面",6
"歸咎",1
"歸咎於",1
"歸隊",27
"歸屬",1
"禮不",3
"禮拜三",1
"禮貌",1
"禮貌性",3
"禮讓",277
"簡直",3
"簡訊",4
"簡單",5
"簡報",1
"簡舒培",3
"繞經",2
"繞境",1
"翻身",1
"翻紅",2
"翻開",1
"翻臉",5
"翻轉",6
"翻攝",2
"職人",1
"職至",2
"職位",3
"職務",6
"職將",1
"職責",1
"職場",1
"舊址",1
"舊怨",2
"舊時代",1
"舊情綿綿",1
"舊傷",1
"藉口",1
"藉由",4
"藉此",4
"藍天",5
"藍世聰",3
"藍白",4
"藍白綠",2
"藍色",2
"藍委",1
"藍非",1
"藍軍騙",1
"藍莓",1
"藍圖",1
"藍綠",87
"藍線",1
"藍營",70
"藏刀",1
"覆轍",2
"謹慎",3
"豐正還",1
"豐厚",1
"豐富",3
"轉化",2
"轉化成",2
"轉向",11
"轉而",8
"轉投",2
"轉折",1
"轉到",1
"轉型",2
"轉述",17
"轉移",3
"轉診",1
"轉經",2
"轉載",1
"轉達",1
"轉戰",3
"轉趨",2
"轉彎",6
"轉變",6
"轉變成",1
"醫生",4
"醫師",3
"醫院",2
"醫學院",2
"醫療",2
"釐清",1
"鎖定",12
"鎖進",1
"鎮長",4
"闕枚",2
"雙方",38
"雙北",95
"雙北反",11
"雙北市",3
"雙北民眾",1
"雙北好",1
"雙北會",2
"雙城",22
"雙重",4
"雙重身分",1
"雙重國籍",2
"雙重標準",2
"雙塔",2
"雙輸",2
"雙聲道",2
"雙邊",2
"雙贏",2
"雜念",2
"雜誌",1
"離去",2
"離婚",2
"離鄉背井",1
"離開",11
"離職",4
"離譜",1
"鞭刑",1
"題目",2
"額度",1
"顏色",2
"顏若芳",3
"顏群",2
"顏聖冠",1
"騎馬",1
"鬆口",1
"鬆口氣",2
"鬆綁",1
"鬆懈",1
"魏明谷",2
"魏翊庭",1
"魏莨伊",12
"壞事",2
"壞現",1
"壞話",2
"懲罰",2
"懷念",1
"懷抱",1
"懷疑",8
"懷舊",1
"攀升",3
"曝光",3
"瀕臨",1
"瀟洒",1
"瀟條",1
"爆出",2
"爆炸",1
"爆紅",1
"爆料",9
"爆發",2
"爆發力",10
"矇混過關",1
"矇騙",1
"礙於",1
"穩扎",2
"穩打",2
"穩住",3
"穩固",5
"穩定",9
"穩健",3
"穩紮穩打",6
"穩操勝券",2
"穩穩",2
"穩贏",2
"簽了",2
"簽下",1
"藕斷絲連",1
"藝術",2
"藥劑師",1
"譁然",1
"證明",15
"證照",1
"證實",6
"贈書",1
"贈送",1
"贊不",1
"贊成",3
"蹲點",4
"辭去",2
"辭呈",2
"辭官",2
"辭職",4
"邊坡",1
"邊緣化",12
"關山",2
"關切",5
"關心",26
"關乎",2
"關到",1
"關於",4
"關注",22
"關係",41
"關係惡化",1
"關渡",2
"關稅",1
"關頭",4
"關聯",1
"關鍵",22
"關鍵人物",1
"關鍵因素",4
"關鍵時刻",1
"關懷",1
"難以",9
"難以忍受",2
"難以預測",1
"難免",2
"難免會",1
"難忍",1
"難忘",1
"難決",1
"難怪",2
"難易",1
"難保",1
"難度",1
"難看",5
"難容",1
"難得",1
"難處",1
"難測",1
"難道",11
"難達",1
"難違",1
"難說",1
"難謂",1
"難講",5
"難題",4
"霧裡",2
"願望",1
"願景",16
"願意",23
"顛倒",1
"類似",6
"騙子",1
"騙局",1
"龐大",5
"勸退",2
"勸進",8
"勸誡",1
"嚴正",5
"嚴重",16
"嚴重不足",2
"嚴峻",1
"嚴格",2
"嚴格監督",3
"嚴酷",1
"寶貝",1
"寶島",2
"寶座",7
"懸宕",1
"懸念",1
"懸崖勒馬",1
"獻策",1
"競爭",30
"競爭力",5
"競爭者",1
"競爭對手",7
"競逐",10
"競選",127
"競選活動",3
"籌組",4
"籌備",1
"籌募",1
"籌辦",1
"籍口",1
"籍北",2
"繼任",3
"繼續",39
"蘆洲",1
"蘇巧慧",3
"蘇巧慧能",1
"蘇系",1
"蘇治芬",2
"蘇貞昌",88
"蘇差",1
"蘇健忠",2
"蘇煥智",15
"蘇煥智三人",2
"蘇辦",2
"蘋果",1
"覺得",52
"覺醒",2
"觸怒",1
"警告",1
"警界",1
"警惕",1
"譬如",2
"議長",9
"議員",227
"議案",4
"議場",3
"議程",1
"議會",33
"議會黨團",9
"議論",1
"議題",54
"贏了",1
"贏下",1
"贏少",2
"贏回",10
"贏局",1
"贏固",1
"贏面",4
"贏家",2
"贏得",23
"贏嗎",2
"贏過",5
"釋出",4
"釋憲",1
"釋憲淪",1
"釋憲聲",1
"釋懷",1
"鐘擺",1
"闡述",1
"黨工",5
"黨中央",42
"黨內",186
"黨內人士",23
"黨友",2
"黨代表",1
"黨台",2
"黨立委",2
"黨前",6
"黨政",2
"黨派",5
"黨紀",5
"黨要",2
"黨員",14
"黨格",2
"黨務",39
"黨專政",3
"黨產",1
"黨產會",1
"黨規",1
"黨部",84
"黨新北",4
"黨團",23
"黨魁",1
"黨徽",1
"黨籍",40
"囂張",1
"屬下",2
"屬性",2
"屬於",3
"屬意",5
"屬實",1
"殲滅",2
"灌溉",1
"灌輸",2
"爛泥",1
"犧牲",2
"犧牲品",1
"續留",1
"纏身",1
"纏鬥",1
"譴責",4
"護師",2
"護航",1
"躋身",1
"轟動一時",1
"辯駁",1
"辯論",12
"辯論會",1
"鐵人三項",1
"鐵票",1
"鐵路",7
"鐵道",1
"露出",1
"露面",6
"霸凌",7
"霸道",2
"響遍",2
"響應",5
"顧不了",1
"顧立雄",4
"顧全大局",1
"顧好",1
"顧客",1
"顧問",4
"顧問團",1
"飆高",1
"魔咒",2
"鶯歌",2
"黯淡",2
"儼然",3
"囊括",1
"巔峰",1
"巔峰期",1
"攤商",2
"攤牌",5
"權力",5
"權利",4
"權威",5
"權益",8
"權責",1
"權貴",2
"歡迎",5
"歡唱",1
"灘頭堡",2
"聽丁",1
"聽不懂",4
"聽到",9
"聽取",2
"聽從",1
"聽過",1
"聽聞",1
"聽說",2
"讀者",3
"驕兵",1
"驕傲",3
"變化",16
"變天",1
"變太瘦",1
"變本加厲",1
"變回",1
"變好",1
"變成",39
"變色",1
"變色龍",1
"變局",1
"變紅",7
"變神嗎",1
"變高",1
"變動",1
"變得",5
"變硬",1
"變綠",1
"變數",21
"變遷",1
"邏輯",7
"顯示",60
"顯見",1
"顯得",5
"顯然",6
"驗證",1
"驚人",1
"驚呼",1
"驚奇",2
"驚異",2
"驚訝",1
"驚喜",1
"驚險",1
"體力",1
"體系",1
"體育",1
"體育館",1
"體制",1
"體現",1
"體態",1
"體質",1
"體驗",3
"鷲山",1
"鷸蚌相爭",1
"囑咐",1
"讓利",1
"讓步",1
"讓連",4
"讓賢",1
"靈巧",1
"觀光",1
"觀念",1
"觀虎鬥",1
"觀望",3
"觀測",1
"觀察",8
"觀察點",1
"觀點",2
"矚目",5
"籲綠",1
